address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
23:4E:7C:9C:62:E1,,-90,127,False,-1.336609,-0.6818455,-1.085271,39.7495574951172,-105.221633911133,207.489654541016,
1B:9B:91:5C:FB:6E,,-74,127,False,-1.336609,-0.6818455,-1.085271,39.7495574951172,-105.221633911133,207.489654541016,
2C:D2:D4:97:E2:69,,-84,127,False,-1.340622,-0.68075,-1.069879,39.7495574951172,-105.221633911133,207.522918701172,
51:CA:70:A2:59:6B,,-78,127,True,-1.340622,-0.68075,-1.069879,39.7495574951172,-105.221633911133,207.522918701172,
10:2B:41:46:3E:C9,,-89,127,False,-1.341365,-0.6805871,-1.062586,39.7495574951172,-105.221633911133,207.556182861328,
74:9C:7D:11:DA:DB,,-86,127,False,-1.341365,-0.6805871,-1.062586,39.7495574951172,-105.221633911133,207.556182861328,
10:33:9C:56:75:11,,-83,127,False,-1.341365,-0.6805871,-1.062586,39.7495574951172,-105.221633911133,207.556182861328,
0D:AB:DE:2A:36:C1,,-89,127,False,-1.341365,-0.6805871,-1.062586,39.7495574951172,-105.221633911133,207.556182861328,
37:DA:E5:5B:4F:F7,,-87,127,False,-1.341365,-0.6805871,-1.062586,39.7495574951172,-105.221633911133,207.556182861328,
CC:6E:A4:3F:EF:3E,,-84,127,False,-1.341365,-0.6805871,-1.062586,39.7495574951172,-105.221633911133,207.556182861328,
33:43:BA:E2:D7:8E,,-93,127,False,-1.344186,-0.6798626,-1.055763,39.7495574951172,-105.221633911133,207.655975341797,
1B:9B:91:5C:FB:6E,,-75,127,False,-1.344186,-0.6798626,-1.055763,39.7495574951172,-105.221633911133,207.655975341797,
74:9C:7D:11:DA:DB,,-88,127,False,-1.344186,-0.6798626,-1.055763,39.7495574951172,-105.221633911133,207.655975341797,
37:DA:E5:5B:4F:F7,,-81,127,False,-1.344186,-0.6798626,-1.055763,39.7495574951172,-105.221633911133,207.655975341797,
10:33:9C:56:75:11,,-83,127,False,-1.344186,-0.6798626,-1.055763,39.7495574951172,-105.221633911133,207.655975341797,
CB:B8:82:C9:1E:62,,-82,127,False,-1.344186,-0.6798626,-1.055763,39.7495574951172,-105.221633911133,207.655975341797,
0B:11:60:0B:4B:CA,,-94,127,False,-1.347132,-0.6792926,-1.048936,39.7495574951172,-105.221633911133,207.689239501953,
1B:9B:91:5C:FB:6E,,-74,127,False,-1.347132,-0.6792926,-1.048936,39.7495574951172,-105.221633911133,207.689239501953,
CC:6E:A4:3F:EF:3E,,-84,127,False,-1.347863,-0.6794425,-1.043059,39.7495574951172,-105.221633911133,207.722503662109,
2B:1C:93:42:F6:4F,,-83,127,False,-1.347863,-0.6794425,-1.043059,39.7495574951172,-105.221633911133,207.722503662109,
23:4E:7C:9C:62:E1,,-88,127,False,-1.347863,-0.6794425,-1.043059,39.7495574951172,-105.221633911133,207.722503662109,
10:2B:41:46:3E:C9,,-84,127,False,-1.347863,-0.6794425,-1.043059,39.7495574951172,-105.221633911133,207.722503662109,
2C:D2:D4:97:E2:69,,-81,127,False,-1.349257,-0.6795661,-1.036056,39.7495574951172,-105.221633911133,207.755783081055,
0D:AB:DE:2A:36:C1,,-89,127,False,-1.349257,-0.6795661,-1.036056,39.7495574951172,-105.221633911133,207.755783081055,
51:CA:70:A2:59:6B,,-83,127,True,-1.355494,-0.6786419,-1.018804,39.7495574951172,-105.221633911133,207.782989501953,
37:DA:E5:5B:4F:F7,,-85,127,False,-1.355494,-0.6786419,-1.018804,39.7495574951172,-105.221633911133,207.782989501953,
73:65:AF:9A:4F:5E,,-87,127,True,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
0D:AB:DE:2A:36:C1,,-89,127,False,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
10:2B:41:46:3E:C9,,-87,127,False,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
2C:D2:D4:97:E2:69,,-82,127,False,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
33:43:BA:E2:D7:8E,,-91,127,False,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
CC:6E:A4:3F:EF:3E,,-87,127,False,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
74:9C:7D:11:DA:DB,,-86,127,False,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
0B:11:60:0B:4B:CA,,-95,127,False,-1.357986,-0.6784118,-1.012158,39.7495574951172,-105.221633911133,207.866180419922,
1B:9B:91:5C:FB:6E,,-84,127,False,-1.362505,-0.6774864,-1.000593,39.7495574951172,-105.221633911133,207.932800292969,
2E:9E:9A:70:6A:14,,-83,127,False,-1.28957,-0.6851666,-1.031875,39.7495574951172,-105.221633911133,211.481781005859,
37:DA:E5:5B:4F:F7,,-81,127,False,-1.289782,-0.6854095,-1.044157,39.7495574951172,-105.221633911133,211.515060424805,
0D:AB:DE:2A:36:C1,,-89,127,False,-1.289782,-0.6854095,-1.044157,39.7495574951172,-105.221633911133,211.515060424805,
10:33:9C:56:75:11,,-81,127,False,-1.289788,-0.6859158,-1.05706,39.7495574951172,-105.221633911133,211.548309326172,
10:2B:41:46:3E:C9,,-85,127,False,-1.289788,-0.6859158,-1.05706,39.7495574951172,-105.221633911133,211.548309326172,
74:9C:7D:11:DA:DB,,-94,127,False,-1.289788,-0.6859158,-1.05706,39.7495574951172,-105.221633911133,211.548309326172,
1B:9B:91:5C:FB:6E,,-66,127,False,-1.292815,-0.6866271,-1.099973,39.7495574951172,-105.221633911133,211.581573486328,
2C:D2:D4:97:E2:69,,-77,127,False,-1.292815,-0.6866271,-1.099973,39.7495574951172,-105.221633911133,211.581573486328,
23:4E:7C:9C:62:E1,,-84,127,False,-1.292815,-0.6866271,-1.099973,39.7495574951172,-105.221633911133,211.581573486328,
2E:9E:9A:70:6A:14,,-87,127,False,-1.292815,-0.6866271,-1.099973,39.7495574951172,-105.221633911133,211.581573486328,
CB:B8:82:C9:1E:62,,-82,127,False,-1.292815,-0.6866271,-1.099973,39.7495574951172,-105.221633911133,211.581573486328,
73:65:AF:9A:4F:5E,,-89,127,True,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
23:4E:7C:9C:62:E1,,-91,127,False,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
04:87:27:5F:96:94,MTB Reader CFDA,-82,127,True,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
1B:9B:91:5C:FB:6E,,-70,127,False,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
10:33:9C:56:75:11,,-79,127,False,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
37:DA:E5:5B:4F:F7,,-76,127,False,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
CC:6E:A4:3F:EF:3E,,-92,127,False,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
74:9C:7D:11:DA:DB,,-91,127,False,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
2C:D2:D4:97:E2:69,,-86,127,False,-1.294856,-0.6869598,-1.115802,39.7495574951172,-105.221633911133,211.681381225586,
0D:AB:DE:2A:36:C1,,-93,127,False,-1.296822,-0.6869921,-1.132726,39.7495574951172,-105.221633911133,211.714645385742,
10:2B:41:46:3E:C9,,-83,127,False,-1.296822,-0.6869921,-1.132726,39.7495574951172,-105.221633911133,211.714645385742,
2C:D2:D4:97:E2:69,,-76,127,False,-1.365072,-0.6774367,-0.9948272,39.7495574951172,-105.221633911133,207.966003417969,
10:33:9C:56:75:11,,-80,127,False,-1.365072,-0.6774367,-0.9948272,39.7495574951172,-105.221633911133,207.966003417969,
74:9C:7D:11:DA:DB,,-85,127,False,-1.371845,-0.6775744,-0.9858617,39.7495574951172,-105.221633911133,207.999252319336,
C0:85:CC:7F:8E:A9,,-87,127,True,-1.371845,-0.6775744,-0.9858617,39.7495574951172,-105.221633911133,207.999252319336,
1B:9B:91:5C:FB:6E,,-73,127,False,-1.371845,-0.6775744,-0.9858617,39.7495574951172,-105.221633911133,207.999252319336,
74:9C:7D:11:DA:DB,,-84,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
0D:AB:DE:2A:36:C1,,-89,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
37:DA:E5:5B:4F:F7,,-75,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
2E:9E:9A:70:6A:14,,-78,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
2C:D2:D4:97:E2:69,,-76,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
6D:71:6C:39:70:7A,,-88,127,True,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
1B:9B:91:5C:FB:6E,,-81,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
04:87:27:5F:96:94,MTB Reader CFDA,-79,127,True,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
CC:6E:A4:3F:EF:3E,,-88,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
23:4E:7C:9C:62:E1,,-89,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
19:47:44:72:25:5D,,-91,127,True,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
10:2B:41:46:3E:C9,,-93,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
51:CA:70:A2:59:6B,,-76,127,True,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
2E:9E:9A:70:6A:14,,-88,127,False,-1.373899,-0.677572,-0.9809564,39.7495574951172,-105.221633911133,208.115692138672,
2C:D2:D4:97:E2:69,,-82,127,False,-1.37656,-0.6774552,-0.9762855,39.7495574951172,-105.221633911133,208.148971557617,
37:DA:E5:5B:4F:F7,,-86,127,False,-1.379216,-0.6773236,-0.9721122,39.7495574951172,-105.221633911133,208.182220458984,
0D:AB:DE:2A:36:C1,,-91,127,False,-1.379216,-0.6773236,-0.9721122,39.7495574951172,-105.221633911133,208.182220458984,
CC:6E:A4:3F:EF:3E,,-86,127,False,-1.379216,-0.6773236,-0.9721122,39.7495574951172,-105.221633911133,208.182220458984,
10:33:9C:56:75:11,,-88,127,False,-1.379216,-0.6773236,-0.9721122,39.7495574951172,-105.221633911133,208.182220458984,
23:4E:7C:9C:62:E1,,-87,127,False,-1.381825,-0.6771317,-0.9683692,39.7495574951172,-105.221633911133,208.215469360352,
CD:95:02:84:8B:6B,,-83,127,True,-1.381825,-0.6771317,-0.9683692,39.7495574951172,-105.221633911133,208.215469360352,
1B:9B:91:5C:FB:6E,,-74,127,False,-1.381825,-0.6771317,-0.9683692,39.7495574951172,-105.221633911133,208.215469360352,
74:9C:7D:11:DA:DB,,-83,127,False,-1.381825,-0.6771317,-0.9683692,39.7495574951172,-105.221633911133,208.215469360352,
2E:9E:9A:70:6A:14,,-89,127,False,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
37:DA:E5:5B:4F:F7,,-90,127,False,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
10:2B:41:46:3E:C9,,-90,127,False,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
04:87:27:5F:96:94,MTB Reader CFDA,-79,127,True,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
33:43:BA:E2:D7:8E,,-95,127,False,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
10:33:9C:56:75:11,,-80,127,False,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
2B:1C:93:42:F6:4F,,-81,127,False,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
C7:A4:2E:F9:88:60,,-55,127,False,-1.38726,-0.6771909,-0.9563414,39.7495574951172,-105.221633911133,208.29866027832,
1B:9B:91:5C:FB:6E,,-71,127,False,-1.389736,-0.6771944,-0.9526752,39.7495574951172,-105.221633911133,208.331939697266,
2E:9E:9A:70:6A:14,,-95,127,False,-1.389736,-0.6771944,-0.9526752,39.7495574951172,-105.221633911133,208.331939697266,
CC:6E:A4:3F:EF:3E,,-96,127,False,-1.389736,-0.6771944,-0.9526752,39.7495574951172,-105.221633911133,208.331939697266,
19:47:44:72:25:5D,,-93,127,True,-1.389736,-0.6771944,-0.9526752,39.7495574951172,-105.221633911133,208.331939697266,
04:87:27:5F:96:94,MTB Reader CFDA,-79,127,True,-1.391719,-0.67725,-0.9489535,39.7495574951172,-105.221633911133,208.365203857422,
33:43:BA:E2:D7:8E,,-87,127,False,-1.391719,-0.67725,-0.9489535,39.7495574951172,-105.221633911133,208.365203857422,
0D:AB:DE:2A:36:C1,,-89,127,False,-1.394585,-0.6771437,-0.9468409,39.7495574951172,-105.221633911133,208.398452758789,
2C:D2:D4:97:E2:69,,-79,127,False,-1.394585,-0.6771437,-0.9468409,39.7495574951172,-105.221633911133,208.398452758789,
EB:CB:65:C9:D3:5B,,-71,127,True,-1.394585,-0.6771437,-0.9468409,39.7495574951172,-105.221633911133,208.398452758789,
74:9C:7D:11:DA:DB,,-98,127,False,-1.394585,-0.6771437,-0.9468409,39.7495574951172,-105.221633911133,208.398452758789,
10:33:9C:56:75:11,,-87,127,False,-1.394585,-0.6771437,-0.9468409,39.7495574951172,-105.221633911133,208.398452758789,
37:DA:E5:5B:4F:F7,,-78,127,False,-1.394585,-0.6771437,-0.9468409,39.7495574951172,-105.221633911133,208.398452758789,
1B:9B:91:5C:FB:6E,,-78,127,False,-1.405043,-0.6785177,-0.9442102,39.7495574951172,-105.221633911133,208.431716918945,
37:DA:E5:5B:4F:F7,,-81,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
04:87:27:5F:96:94,MTB Reader CFDA,-80,127,True,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
CC:6E:A4:3F:EF:3E,,-87,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
33:43:BA:E2:D7:8E,,-91,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
2B:1C:93:42:F6:4F,,-77,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
1B:9B:91:5C:FB:6E,,-79,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
0D:AB:DE:2A:36:C1,,-86,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
2C:D2:D4:97:E2:69,,-77,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
23:4E:7C:9C:62:E1,,-88,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
10:2B:41:46:3E:C9,,-87,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
74:9C:7D:11:DA:DB,,-83,127,False,-1.40645,-0.6785633,-0.9404387,39.7495574951172,-105.221633911133,208.531509399414,
33:43:BA:E2:D7:8E,,-90,127,False,-1.408718,-0.6784555,-0.9371498,39.7495574951172,-105.221633911133,208.56477355957,
37:DA:E5:5B:4F:F7,,-81,127,False,-1.408718,-0.6784555,-0.9371498,39.7495574951172,-105.221633911133,208.56477355957,
2C:D2:D4:97:E2:69,,-79,127,False,-1.412651,-0.6783228,-0.9343493,39.7495574951172,-105.221633911133,208.598037719727,
73:65:AF:9A:4F:5E,,-88,127,True,-1.41902,-0.6791124,-0.9348226,39.7495574951172,-105.221633911133,208.631317138672,
1B:9B:91:5C:FB:6E,,-69,127,False,-1.41902,-0.6791124,-0.9348226,39.7495574951172,-105.221633911133,208.631317138672,
10:2B:41:46:3E:C9,,-88,127,False,-1.41902,-0.6791124,-0.9348226,39.7495574951172,-105.221633911133,208.631317138672,
04:87:27:5F:96:94,MTB Reader CFDA,-83,127,True,-1.41902,-0.6791124,-0.9348226,39.7495574951172,-105.221633911133,208.631317138672,
10:33:9C:56:75:11,,-72,127,False,-1.427792,-0.6826818,-0.9423459,39.7495574951172,-105.221633911133,208.903594970703,
37:DA:E5:5B:4F:F7,,-78,127,False,-1.427792,-0.6826818,-0.9423459,39.7495574951172,-105.221633911133,208.903594970703,
0D:AB:DE:2A:36:C1,,-86,127,False,-1.427792,-0.6826818,-0.9423459,39.7495574951172,-105.221633911133,208.903594970703,
33:43:BA:E2:D7:8E,,-91,127,False,-1.427792,-0.6826818,-0.9423459,39.7495574951172,-105.221633911133,208.903594970703,
2C:D2:D4:97:E2:69,,-82,127,False,-1.427792,-0.6826818,-0.9423459,39.7495574951172,-105.221633911133,208.903594970703,
10:33:9C:56:75:11,,-88,127,False,-1.428118,-0.6837164,-0.9413118,39.7495574951172,-105.221633911133,209.119827270508,
CC:6E:A4:3F:EF:3E,,-91,127,False,-1.428118,-0.6837164,-0.9413118,39.7495574951172,-105.221633911133,209.119827270508,
2B:1C:93:42:F6:4F,,-87,127,False,-1.428118,-0.6837164,-0.9413118,39.7495574951172,-105.221633911133,209.119827270508,
33:43:BA:E2:D7:8E,,-86,127,False,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
0D:AB:DE:2A:36:C1,,-87,127,False,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
73:65:AF:9A:4F:5E,,-84,127,True,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
23:4E:7C:9C:62:E1,,-87,127,False,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
2E:9E:9A:70:6A:14,,-85,127,False,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
1B:9B:91:5C:FB:6E,,-82,127,False,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
37:DA:E5:5B:4F:F7,,-76,127,False,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
51:CA:70:A2:59:6B,,-74,127,True,-1.425537,-0.6840088,-0.9426131,39.7495574951172,-105.221633911133,209.219619750977,
1B:9B:91:5C:FB:6E,,-82,127,False,-1.422357,-0.6842849,-0.94374,39.7495574951172,-105.221633911133,209.286178588867,
CC:6E:A4:3F:EF:3E,,-89,127,False,-1.422357,-0.6842849,-0.94374,39.7495574951172,-105.221633911133,209.286178588867,
2C:D2:D4:97:E2:69,,-80,127,False,-1.421654,-0.6844115,-0.9441243,39.7495574951172,-105.221633911133,209.319442749023,
04:87:27:5F:96:94,MTB Reader CFDA,-86,127,True,-1.421654,-0.6844115,-0.9441243,39.7495574951172,-105.221633911133,209.319442749023,
33:43:BA:E2:D7:8E,,-91,127,False,-1.421654,-0.6844115,-0.9441243,39.7495574951172,-105.221633911133,209.319442749023,
37:DA:E5:5B:4F:F7,,-79,127,False,-1.421654,-0.6844115,-0.9441243,39.7495574951172,-105.221633911133,209.319442749023,
74:9C:7D:11:DA:DB,,-84,127,False,-1.417325,-0.6842209,-0.9446187,39.7495574951172,-105.221633911133,209.352722167969,
F7:D3:61:13:AB:3C,,-75,127,False,-1.417325,-0.6842209,-0.9446187,39.7495574951172,-105.221633911133,209.352722167969,
23:4E:7C:9C:62:E1,,-89,127,False,-1.417325,-0.6842209,-0.9446187,39.7495574951172,-105.221633911133,209.352722167969,
19:47:44:72:25:5D,,-88,127,True,-1.417325,-0.6842209,-0.9446187,39.7495574951172,-105.221633911133,209.352722167969,
0D:AB:DE:2A:36:C1,,-86,127,False,-1.417325,-0.6842209,-0.9446187,39.7495574951172,-105.221633911133,209.352722167969,
10:33:9C:56:75:11,,-73,127,False,-1.417325,-0.6842209,-0.9446187,39.7495574951172,-105.221633911133,209.352722167969,
CC:6E:A4:3F:EF:3E,,-90,127,False,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
1B:9B:91:5C:FB:6E,,-79,127,False,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
37:DA:E5:5B:4F:F7,,-79,127,False,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
73:65:AF:9A:4F:5E,,-83,127,True,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
33:43:BA:E2:D7:8E,,-91,127,False,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
2E:9E:9A:70:6A:14,,-87,127,False,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
23:4E:7C:9C:62:E1,,-95,127,False,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
10:33:9C:56:75:11,,-87,127,False,-1.41746,-0.6842713,-0.9443624,39.7495574951172,-105.221633911133,209.435913085938,
33:43:BA:E2:D7:8E,,-92,127,False,-1.415961,-0.6841177,-0.9435316,39.7495574951172,-105.221633911133,209.519088745117,
04:87:27:5F:96:94,MTB Reader CFDA,-84,127,True,-1.415961,-0.6841177,-0.9435316,39.7495574951172,-105.221633911133,209.519088745117,
2E:9E:9A:70:6A:14,,-89,127,False,-1.415961,-0.6841177,-0.9435316,39.7495574951172,-105.221633911133,209.519088745117,
37:DA:E5:5B:4F:F7,,-87,127,False,-1.415961,-0.6841177,-0.9435316,39.7495574951172,-105.221633911133,209.519088745117,
2C:D2:D4:97:E2:69,,-90,127,False,-1.415961,-0.6841177,-0.9435316,39.7495574951172,-105.221633911133,209.519088745117,
10:2B:41:46:3E:C9,,-85,127,False,-1.415963,-0.6842169,-0.9431425,39.7495574951172,-105.221633911133,209.552368164063,
10:33:9C:56:75:11,,-83,127,False,-1.415963,-0.6842169,-0.9431425,39.7495574951172,-105.221633911133,209.552368164063,
1B:9B:91:5C:FB:6E,,-83,127,False,-1.413071,-0.684213,-0.9433255,39.7495574951172,-105.221633911133,209.579528808594,
2E:9E:9A:70:6A:14,,-85,127,False,-1.413071,-0.684213,-0.9433255,39.7495574951172,-105.221633911133,209.579528808594,
CC:6E:A4:3F:EF:3E,,-91,127,False,-1.413071,-0.684213,-0.9433255,39.7495574951172,-105.221633911133,209.579528808594,
